"","X","Y","temp","salt"
"2060",-0.466735966735967,0.181818181818182,0.888090014457703,34.6933097839355
"2061",0.0966735966735967,0.163636363636364,5.76528978347778,34.7898101806641
"2062",-0.132016632016632,0.0145454545454545,24.1431999206543,37.0801887512207
"2063",-0.132016632016632,0.0118181818181818,24.5853996276855,37.1263122558594
"2064",0.154885654885655,0.0163636363636364,19.8178997039795,36.6995124816895
"2065",0.35031185031185,0.0409090909090909,13.0608997344971,35.7733001708984
"2066",-0.0862785862785863,0.227272727272727,4.12140989303589,34.7677993774414
"2067",0.0987525987525988,0.145454545454545,6.34210014343262,34.7977981567383
"2068",0.0280665280665281,0.05,12.1374092102051,35.1754875183105
"2069",0.33991683991684,0.181818181818182,8.14320945739746,35.4668121337891
"2070",0.00103950103950101,0.0818181818181818,7.74771022796631,34.6874122619629
"2071",-0.132016632016632,0.181818181818182,3.79320001602173,34.536190032959
"2072",-0.472972972972973,0.781818181818182,-0.321610003709793,34.6508903503418
"2073",0.0634095634095634,0.000909090909090915,27.2081089019775,35.4612884521484
"2074",-0.12993762993763,0.0590909090909091,11.6853904724121,35.0453872680664
"2075",0.35031185031185,0.0727272727272728,11.9793996810913,35.6234016418457
"2076",0.0239085239085239,0.272727272727273,4.22328996658325,34.9596900939941
"2077",0.452182952182952,0.418181818181818,3.26781010627747,34.9421005249023
"2078",0.260914760914761,0.4,3.71289992332458,35.0416870117188
"2079",-0.0155925155925156,0.281818181818182,4.146399974823,34.9734001159668
"2080",-0.223492723492723,0.0909090909090909,10.2073907852173,34.8208122253418
"2081",0.448024948024948,0.163636363636364,4.29581022262573,34.939510345459
"2082",0.493762993762994,0.00636363636363635,9.31380939483643,35.1189117431641
"2083",-0.387733887733888,0.3,2.44529008865356,34.7441902160645
"2084",0.304573804573805,0.272727272727273,5.06501007080078,35.1449890136719
"2085",-0.333679833679834,0.4,2.84311008453369,34.7991104125977
"2086",-0.373180873180873,0.6,1.04168999195099,34.7192001342773
"2087",0.00519750519750517,0.00454545454545452,26.7457904815674,35.8872985839844
"2088",0.398128898128898,0.0363636363636364,11.8808002471924,35.5673904418945
"2089",0.0966735966735967,0.654545454545455,2.48538994789124,34.9119873046875
"2090",0.0925155925155925,0.0409090909090909,11.5671091079712,35.1830101013184
"2091",-0.398128898128898,0.1,2.59298992156982,34.3405876159668
"2092",0.136174636174636,0.0818181818181818,10.0797901153564,35.2235107421875
"2093",0.48960498960499,0.00272727272727274,9.64980983734131,35.1069107055664
"2094",-0.281704781704782,0.672727272727273,1.74161005020142,34.8108100891113
"2095",-0.0779625779625779,0.0818181818181818,7.3339900970459,34.6438102722168
"2096",-0.325363825363825,0.0272727272727273,13.2491903305054,35.2707099914551
"2097",0.181912681912682,0.4,3.50820994377136,35.0012016296387
"2098",-0.352390852390852,0.818181818181818,0.290389984846115,34.6703872680664
"2099",0.134095634095634,0.000909090909090915,24.4424095153809,36.239387512207
"2100",0.0509355509355509,0.00363636363636366,27.5289001464844,35.4750099182129
"2101",-0.025987525987526,0.836363636363636,0.856490015983582,34.730712890625
"2102",-0.308731808731809,0.6,2.04851007461548,34.8278999328613
"2103",0.404365904365904,0.263636363636364,3.86960005760193,34.9257125854492
"2104",-0.227650727650728,0.00818181818181818,21.7567005157471,36.3087882995605
"2105",-0.0675675675675675,0.136363636363636,4.94028997421265,34.4739112854004
"2106",-0.173596673596674,0.0409090909090909,16.8117008209229,35.7143096923828
"2107",0.481288981288981,0.363636363636364,3.43688988685608,34.935188293457
"2108",-0.0779625779625779,0.0636363636363636,8.50140953063965,34.7591018676758
"2109",0.429313929313929,0.0863636363636364,7.37420988082886,35.0130996704102
"2110",0.481288981288981,0.01,9.44900035858154,35.1407127380371
"2111",-0.385654885654886,0.490909090909091,1.57050001621246,34.7426109313965
"2112",-0.271309771309771,0.172727272727273,4.14339017868042,34.2842102050781
"2113",-0.028066528066528,0.890909090909091,0.754289984703064,34.7162132263184
"2114",-0.0509355509355509,0.00727272727272726,26.826789855957,36.1294898986816
"2115",-0.0945945945945946,0.8,1.0275000333786,34.7498016357422
"2116",-0.192307692307692,0.436363636363636,3.0037899017334,34.9362106323242
"2117",0.0717255717255717,0.0727272727272728,9.63940906524658,34.9933128356934
"2118",-0.204781704781705,0.327272727272727,3.12539005279541,34.8686103820801
"2119",0.19022869022869,0.0136363636363636,21.5502910614014,37.084587097168
"2120",-0.109147609147609,0.163636363636364,4.08611011505127,34.4860877990723
"2121",0.0405405405405406,0.109090909090909,6.52111005783081,34.636589050293
"2122",-0.302494802494802,0.290909090909091,2.82699990272522,34.5983123779297
"2123",0.219334719334719,0.00545454545454543,22.2788906097412,37.2440872192383
"2124",0.0488565488565489,0.654545454545455,2.4386899471283,34.8954124450684
"2125",-0.192307692307692,0.345454545454545,3.28111004829407,34.9240875244141
"2126",-0.387733887733888,0.563636363636364,1.04348993301392,34.7142868041992
"2127",-0.354469854469854,0.272727272727273,2.77858996391296,34.5863876342773
"2128",-0.0613305613305613,0.0363636363636364,12.3550090789795,35.1942100524902
"2129",-0.0571725571725571,0.545454545454545,2.66829991340637,34.9145011901855
"2130",0.358627858627859,0.145454545454545,9.20380973815918,35.393611907959
"2131",0.215176715176715,0.0863636363636364,12.7978096008301,35.7559127807617
"2132",0.0426195426195426,0.309090909090909,3.89199995994568,34.9661102294922
"2133",-0.117463617463617,0.281818181818182,3.89070010185242,34.9055099487305
"2134",0.0925155925155925,0.290909090909091,4.07351016998291,34.9645118713379
"2135",0.304573804573805,0.0909090909090909,11.4845905303955,35.5748100280762
"2136",0.136174636174636,0.2,5.73461008071899,34.9583015441895
"2137",-0.406444906444906,0.05,2.4215099811554,34.1342887878418
"2138",0.163201663201663,0.1,9.97340965270996,35.2787017822266
"2139",-0.260914760914761,0.0172727272727273,17.9699096679688,35.8544883728027
"2140",0.0717255717255717,0.581818181818182,2.60711002349854,34.9149017333984
"2141",0.159043659043659,0.272727272727273,4.67311000823975,35.0392990112305
"2142",0.3004158004158,0.254545454545455,5.80731010437012,35.2583885192871
"2143",-0.273388773388773,0.436363636363636,2.77858996391296,34.8586006164551
"2144",0.152806652806653,0.263636363636364,4.76410007476807,35.0315132141113
"2145",0.0405405405405406,0.154545454545455,5.10588979721069,34.6094017028809
"2146",-0.433471933471933,0.227272727272727,1.8472900390625,34.7290878295898
"2147",0.0509355509355509,0.636363636363636,2.46640992164612,34.8967132568359
"2148",0.371101871101871,0.309090909090909,3.80201005935669,34.9386901855469
"2149",-0.223492723492723,0.545454545454545,2.64619994163513,34.9125099182129
"2150",-0.148648648648649,0.727272727272727,1.66751003265381,34.8147888183594
"2151",0.0654885654885655,0.145454545454545,5.54868984222412,34.6606101989746
"2152",-0.0696465696465696,0.0145454545454545,25.9540901184082,36.6291122436523
"2153",0.281704781704782,0.490909090909091,3.0219099521637,34.9637107849121
"2154",0.231808731808732,0.709090909090909,2.47861003875732,34.9025993347168
"2155",-0.0135135135135135,0.454545454545455,2.95490002632141,34.9346885681152
"2156",-0.238045738045738,0.345454545454545,2.78319001197815,34.8013114929199
"2157",0.317047817047817,0.00181818181818183,18.4115009307861,36.1176872253418
"2158",-0.356548856548857,0.545454545454545,1.71131002902985,34.7640991210938
"2159",-0.462577962577963,0.854545454545454,-0.357810020446777,34.6495895385742
"2160",0.163201663201663,0.727272727272727,2.37368988990784,34.8947982788086
"2161",0.464656964656965,0.0145454545454545,9.51839065551758,35.1556129455566
"2162",0.470893970893971,0.263636363636364,3.66241002082825,34.9080123901367
"2163",0.238045738045738,0.145454545454545,9.59659004211426,35.4418869018555
"2164",0.077962577962578,0.690909090909091,2.41990995407104,34.8982887268066
"2165",-0.134095634095634,0.227272727272727,3.93949007987976,34.7450103759766
"2166",-0.260914760914761,0.0163636363636364,18.1711101531982,35.8709869384766
"2167",0.0883575883575883,0.00272727272727274,26.0772895812988,35.7952003479004
"2168",-0.346153846153846,0.00363636363636366,13.364709854126,34.9833869934082
"2169",-0.0592515592515592,0.0727272727272728,8.22429084777832,34.7309875488281
"2170",-0.385654885654886,0.309090909090909,2.46040010452271,34.7470016479492
"2171",0.404365904365904,0.0154545454545454,12.4078903198242,35.5688133239746
"2172",-0.267151767151767,0.509090909090909,2.71590995788574,34.8926887512207
"2173",-0.206860706860707,0.0636363636363636,13.2603092193604,35.2031097412109
"2174",0.0592515592515592,0.109090909090909,7.00559997558594,34.7364883422852
"2175",0.346153846153846,0.563636363636364,2.8275101184845,34.9437103271484
"2176",-0.14033264033264,0.0636363636363636,11.3825998306274,34.9962120056152
"2177",0.219334719334719,0.00272727272727274,22.3771095275879,37.2485122680664
"2178",-0.0945945945945946,0.145454545454545,4.59718990325928,34.4599876403809
"2179",-0.0155925155925156,0.0154545454545454,19.3729095458984,35.8506126403809
"2180",-0.285862785862786,0.145454545454545,4.8156099319458,34.2679100036621
"2181",-0.134095634095634,0.763636363636364,1.3617000579834,34.7797889709473
"2182",0.177754677754678,0.0227272727272727,19.5466003417969,36.8269882202148
"2183",0.0280665280665281,0.781818181818182,2.3530900478363,34.8820114135742
"2184",-0.406444906444906,0.418181818181818,1.39309000968933,34.7314109802246
"2185",-0.0322245322245322,0.872727272727273,0.785690009593964,34.7198867797852
"2186",0.0467775467775468,0.0818181818181818,8.50459003448486,34.8302879333496
"2187",-0.377338877338877,0.309090909090909,2.61410999298096,34.7301902770996
"2188",-0.433471933471933,0.0136363636363636,2.55808997154236,33.8744125366211
"2189",-0.275467775467775,0.854545454545454,1.0251100063324,34.7433128356934
"2190",-0.175675675675676,0.0409090909090909,16.8002090454102,35.7151870727539
"2191",-0.200623700623701,0.0227272727272727,20.6034908294678,36.4143867492676
"2192",0.0821205821205822,0.4,3.25570011138916,34.9562873840332
"2193",0.221413721413721,0.690909090909091,2.49000000953674,34.9060096740723
"2194",0.0613305613305614,0.4,3.22310996055603,34.9457893371582
"2195",-0.123700623700624,0.00272727272727274,25.5042896270752,37.076789855957
"2196",-0.32952182952183,0.00818181818181818,14.4681901931763,35.1777114868164
"2197",-0.304573804573805,0.0590909090909091,11.9426908493042,35.065486907959
"2198",-0.312889812889813,0.163636363636364,3.78229999542236,34.2274131774902
"2199",0.396049896049896,0.154545454545455,6.45698976516724,35.1170120239258
"2200",0.277546777546778,0.709090909090909,2.51940989494324,34.909610748291
"2201",-0.310810810810811,0.218181818181818,3.04239988327026,34.3559112548828
"2202",0.0945945945945946,0.545454545454545,2.71749997138977,34.9311981201172
"2203",0.260914760914761,0.981818181818182,2.4904100894928,34.8885116577148
"2204",-0.481288981288981,0.00636363636363635,-0.312410026788712,33.9571876525879
"2205",0.109147609147609,0.454545454545455,3.05950999259949,34.9528999328613
"2206",0.24012474012474,0.336363636363636,4.6047101020813,35.1407890319824
"2207",0.448024948024948,0.0163636363636364,9.77170944213867,35.1350898742676
"2208",0.33991683991684,0.0136363636363636,14.8922100067139,35.9470100402832
"2209",-0.406444906444906,0.2,2.40929007530212,34.6662101745605
"2210",0.0322245322245323,0.354545454545455,3.56630992889404,34.9622001647949
"2211",-0.358627858627859,0.0154545454545454,10.9365997314453,34.7622108459473
"2212",0.0176715176715176,0.354545454545455,3.58668994903564,34.9671897888184
"2213",0.104989604989605,0.218181818181818,5.11608982086182,34.9272117614746
"2214",0.00935550935550933,0.0863636363636364,7.41831016540527,34.6637115478516
"2215",-0.0987525987525987,0.909090909090909,0.770299971103668,34.7173118591309
"2216",-0.227650727650728,0.0681818181818182,12.8160905838013,35.1401901245117
"2217",-0.3004158004158,0.209090909090909,3.12889003753662,34.3358993530273
"2218",-0.262993762993763,0.581818181818182,2.48949003219604,34.8865013122559
"2219",0.115384615384615,0.05,11.4958095550537,35.2487106323242
"2220",0.0758835758835759,0.354545454545455,3.53361010551453,34.9554100036621
"2221",-0.452182952182952,0.690909090909091,-0.207210004329681,34.6581993103027
"2222",-0.0218295218295218,0.945454545454545,0.731989979743958,34.7081871032715
"2223",-0.377338877338877,0.472727272727273,1.84258997440338,34.7656097412109
"2224",0.460498960498961,0.2,3.97540998458862,34.9257888793945
"2225",-0.221413721413721,0.0163636363636364,20.3304901123047,36.2588882446289
"2226",-0.337837837837838,0.00545454545454543,13.8813095092773,35.0808868408203
"2227",-0.425155925155925,0.00636363636363635,3.64389991760254,33.8404884338379
"2228",0.0072765072765073,0.0545454545454546,10.8954095840454,35.0262107849121
"2229",-0.238045738045738,0.527272727272727,2.70048999786377,34.9078102111816
"2230",-0.102910602910603,0.0863636363636364,6.82311010360718,34.5727005004883
"2231",0.333679833679834,0.0227272727272727,14.3039999008179,35.9380989074707
"2232",-0.0883575883575883,0.136363636363636,4.90281009674072,34.4657897949219
"2233",-0.260914760914761,0.436363636363636,2.71818995475769,34.8588104248047
"2234",0.433471933471933,0.0127272727272728,10.8657093048096,35.2162132263184
"2235",0.33991683991684,0.236363636363636,5.68430995941162,35.2027015686035
"2236",0.204781704781705,0.654545454545455,2.48610997200012,34.9117889404297
"2237",-0.0613305613305613,0.0272727272727273,16.9412994384766,35.8024101257324
"2238",-0.418918918918919,0.000909090909090915,4.15758991241455,33.8339881896973
"2239",0.258835758835759,0.118181818181818,11.1674003601074,35.5442886352539
"2240",-0.352390852390852,0.618181818181818,1.18901002407074,34.7378120422363
"2241",0.144490644490645,0.1,9.22989082336426,35.1370124816895
"2242",-0.252598752598753,0.545454545454545,2.64230990409851,34.8991889953613
"2243",0.192307692307692,0.145454545454545,8.0637092590332,35.1603889465332
"2244",-0.22972972972973,0.118181818181818,7.21770000457764,34.489200592041
"2245",-0.29002079002079,0.0109090909090909,16.4890899658203,35.5091133117676
"2246",-0.495841995841996,0.0818181818181818,0.683910012245178,34.6698989868164
"2247",0.0758835758835759,0.118181818181818,6.95738983154297,34.7858123779297
"2248",-0.104989604989605,0.0818181818181818,7.16509008407593,34.6052131652832
"2249",-0.202702702702703,0.218181818181818,3.30009007453918,34.5731887817383
"2250",-0.375259875259875,0.763636363636364,0.263510018587112,34.674488067627
"2251",0.273388773388773,0.109090909090909,11.6023092269897,35.581298828125
"2252",0.12993762993763,0.0163636363636364,18.5924091339111,36.1569900512695
"2253",0.183991683991684,0.781818181818182,2.36661005020142,34.89111328125
"2254",-0.148648648648649,0.0454545454545455,15.1834096908569,35.4953117370605
"2255",0.458419958419958,0.0136363636363636,9.6129093170166,35.119987487793
"2256",-0.0176715176715176,0.254545454545455,4.36171007156372,34.9381103515625
"2257",0.443866943866944,0.1,5.86241006851196,34.9688873291016
"2258",-0.402286902286902,0.00363636363636366,5.2580099105835,33.8777008056641
"2259",-0.375259875259875,0.0636363636363636,4.13989019393921,34.1519012451172
"2260",0.48960498960499,0.0818181818181818,7.35780000686646,35.1126098632812
"2261",0.487525987525988,0,9.76900959014893,35.0968017578125
"2262",-0.0239085239085239,0.527272727272727,2.68268990516663,34.916389465332
"2263",-0.45010395010395,0.818181818181818,-0.331110000610352,34.6503868103027
"2264",-0.127858627858628,0.418181818181818,2.88151001930237,34.9065132141113
"2265",0.213097713097713,0.818181818181818,2.40019989013672,34.8929100036621
"2266",0.0363825363825364,0.581818181818182,2.57749009132385,34.9123992919922
"2267",0.4002079002079,0,14.006799697876,35.5596885681152
"2268",0.260914760914761,0.0409090909090909,16.4668006896973,36.2958984375
"2269",0.181912681912682,0.154545454545455,7.36951017379761,35.0667114257812
"2270",0.00935550935550933,0.0727272727272728,8.54930973052979,34.7824096679688
"2271",-0.102910602910603,0.0172727272727273,23.8670997619629,36.9028129577637
"2272",0.188149688149688,0.0118181818181818,21.9601097106934,37.0608901977539
"2273",-0.0197505197505197,0.0590909090909091,10.7280902862549,34.9993896484375
"2274",-0.156964656964657,0.163636363636364,3.84268999099731,34.4568099975586
"2275",-0.383575883575884,0.127272727272727,2.81950998306274,34.3221893310547
"2276",0.0883575883575883,0.236363636363636,4.66698980331421,34.9305877685547
"2277",0.27962577962578,0,20.9169006347656,36.6324119567871
"2278",-0.317047817047817,0.00454545454545452,15.6867094039917,35.2448120117188
"2279",-0.215176715176715,0.0681818181818182,12.7790908813477,35.1367874145508
"2280",0.186070686070686,0.618181818181818,2.52110004425049,34.915111541748
"2281",-0.227650727650728,0.818181818181818,1.18290996551514,34.7603988647461
"2282",-0.246361746361746,0.763636363636364,1.27920997142792,34.7700996398926
"2283",0.0322245322245323,0.381818181818182,3.34488987922668,34.955810546875
"2284",-0.252598752598753,0.327272727272727,2.7804000377655,34.7408866882324
"2285",0.202702702702703,0.05,15.9364004135132,36.2331123352051
"2286",0.246361746361746,0.0772727272727273,13.6536092758179,35.8411102294922
"2287",-0.369022869022869,0.309090909090909,2.68709993362427,34.7050018310547
"2288",0.186070686070686,0.872727272727273,2.40738987922668,34.889289855957
"2289",-0.277546777546778,0.363636363636364,2.80959010124207,34.776309967041
"2290",-0.267151767151767,0.00636363636363635,19.7962913513184,35.8278121948242
"2291",-0.341995841995842,0.381818181818182,2.79799008369446,34.7875900268555
"2292",0.0135135135135135,0.254545454545455,4.3648099899292,34.9411888122559
"2293",-0.235966735966736,0.363636363636364,2.82339000701904,34.8324890136719
"2294",-0.12993762993763,0.190909090909091,3.81011009216309,34.574089050293
"2295",0.356548856548857,0.509090909090909,3.01200008392334,34.9504013061523
"2296",0.0717255717255717,0.00818181818181818,23.7774085998535,35.9223098754883
"2297",-0.448024948024948,0.00272727272727274,1.91961002349854,33.9052124023438
"2298",-0.423076923076923,0.245454545454545,2.06901001930237,34.7369117736816
"2299",-0.0384615384615384,0.00454545454545452,26.7862911224365,36.0627098083496
"2300",0.0072765072765073,0.327272727272727,3.78340005874634,34.9740104675293
"2301",0.3004158004158,0.109090909090909,10.8388004302979,35.5278129577637
"2302",-0.267151767151767,0.145454545454545,5.35331010818481,34.3252983093262
"2303",-0.458419958419958,0.218181818181818,0.914510011672974,34.6957893371582
"2304",0.308731808731809,0.00909090909090909,17.4020004272461,36.1946983337402
"2305",0.0384615384615384,0.00909090909090909,26.2994003295898,35.8370895385742
"2306",0.175675675675676,0.0181818181818182,20.4481906890869,36.932201385498
"2307",-0.458419958419958,0.281818181818182,0.607710003852844,34.6865997314453
"2308",0.177754677754678,0,23.154109954834,36.8442993164062
"2309",-0.377338877338877,0.0136363636363636,7.78400993347168,34.2825889587402
"2310",0.242203742203742,0.0727272727272728,13.9781093597412,35.8942108154297
"2311",-0.177754677754678,0.272727272727273,3.52069997787476,34.8423004150391
"2312",-0.0841995841995842,0.781818181818182,1.16659998893738,34.7677993774414
"2313",-0.0821205821205821,0.109090909090909,5.970290184021,34.5286102294922
"2314",0.213097713097713,0.318181818181818,4.68379020690918,35.1325874328613
"2315",0.242203742203742,0.1,12.1077899932861,35.6464881896973
"2316",-0.117463617463617,0.509090909090909,2.69638991355896,34.8955993652344
"2317",0.354469854469854,0.6,2.74658989906311,34.9421882629395
"2318",0.337837837837838,0.145454545454545,9.32039070129395,35.4532890319824
"2319",-0.0821205821205821,0.281818181818182,4.01559019088745,34.9371871948242
"2320",-0.383575883575884,0.145454545454545,2.73258996009827,34.3880882263184
"2321",0.371101871101871,0.0772727272727273,11.6222906112671,35.5462112426758
"2322",0.244282744282744,0.0272727272727273,18.2605991363525,36.6576118469238
"2323",-0.45010395010395,0,1.83991003036499,33.9121894836426
"2324",0.0675675675675675,0.727272727272727,2.3654899597168,34.8898887634277
"2325",0.11954261954262,0.190909090909091,5.73348999023438,34.904411315918
"2326",-0.410602910602911,0.381818181818182,1.52741003036499,34.7374000549316
"2327",0.33991683991684,0.309090909090909,3.96360993385315,34.9774894714355
"2328",0.0426195426195426,0.0409090909090909,12.5074090957642,35.2250099182129
"2329",0.371101871101871,0.0272727272727273,13.2774095535278,35.7856903076172
"2330",-0.396049896049896,0.318181818181818,2.18981003761292,34.7592010498047
"2331",-0.323284823284823,0.0318181818181818,13.1953096389771,35.2705993652344
"2332",-0.477130977130977,0.381818181818182,-0.0291100014001131,34.6705131530762
"2333",0.256756756756757,0.418181818181818,3.52919006347656,35.0219116210938
"2334",-0.252598752598753,0.818181818181818,1.18828999996185,34.7535133361816
"2335",-0.325363825363825,0.0109090909090909,14.3903903961182,35.217098236084
"2336",-0.273388773388773,0.0681818181818182,12.7035903930664,35.1865005493164
"2337",-0.00519750519750517,0.490909090909091,2.83188986778259,34.9273109436035
"2338",0.258835758835759,0.0454545454545455,16.1014003753662,36.2132873535156
"2339",-0.204781704781705,0.336363636363636,3.13751006126404,34.8831901550293
"2340",0.025987525987526,0.00636363636363635,27.3209095001221,35.6209869384766
"2341",-0.464656964656965,0.745454545454545,-0.320710003376007,34.6511878967285
"2342",0.269230769230769,0.0181818181818182,18.2376003265381,36.5585098266602
"2343",0.358627858627859,0.0318181818181818,13.3033905029297,35.8155899047852
"2344",-0.360706860706861,0.00272727272727274,11.6624002456665,34.6646881103516
"2345",-0.314968814968815,0.418181818181818,2.88038992881775,34.8273124694824
"2346",0.331600831600832,0.472727272727273,3.0720100402832,34.9559898376465
"2347",-0.0717255717255717,0.0154545454545454,25.5731906890869,36.7120895385742
"2348",-0.35031185031185,0.727272727272727,0.637310028076172,34.6942901611328
"2349",-0.0509355509355509,0.963636363636364,0.68928998708725,34.7048110961914
"2350",0.410602910602911,0.00909090909090909,12.6307096481323,35.4750099182129
"2351",-0.341995841995842,0.0772727272727273,6.36319017410278,34.3174133300781
"2352",0.296257796257796,0.01,18.0895099639893,36.3097877502441
"2353",0.208939708939709,0.3,4.94071006774902,35.1500015258789
"2354",-0.381496881496881,0.00727272727272726,7.56600999832153,34.1392097473145
"2355",0.121621621621622,0.01,21.6359100341797,36.0787887573242
"2356",-0.346153846153846,0.0863636363636364,5.22940015792847,34.2212867736816
"2357",-0.181912681912682,0.0454545454545455,15.7813997268677,35.5498008728027
"2358",-0.260914760914761,0.0145454545454545,18.4901008605957,35.8801879882812
"2359",-0.0634095634095634,0.0545454545454546,9.40929985046387,34.856689453125
"2360",0.408523908523909,0.190909090909091,4.84560012817383,34.9970893859863
"2361",0.250519750519751,0.209090909090909,7.71070003509521,35.4402122497559
"2362",0.292099792099792,0.154545454545455,9.48510932922363,35.5643119812012
"2363",-0.215176715176715,0.290909090909091,2.96890997886658,34.7591896057129
"2364",-0.360706860706861,0.1,4.12779998779297,34.1686897277832
"2365",-0.314968814968815,0.436363636363636,2.86289000511169,34.8406105041504
"2366",-0.29002079002079,0.0727272727272728,11.3239002227783,34.9525871276855
"2367",-0.0883575883575883,0.436363636363636,2.9701099395752,34.9283103942871
"2368",-0.0634095634095634,0.00272727272727274,26.8568992614746,36.2449111938477
"2369",0.0821205821205822,0.0145454545454545,15.3306093215942,35.5645904541016
"2370",0.485446985446986,0,9.85030937194824,35.101490020752
"2371",-0.0239085239085239,0.436363636363636,3.04081010818481,34.935489654541
"2372",-0.107068607068607,0.454545454545455,2.8157000541687,34.910888671875
"2373",-0.348232848232848,0.209090909090909,2.94511008262634,34.3781890869141
"2374",0.0987525987525988,0.154545454545455,6.04091024398804,34.7935104370117
"2375",-0.227650727650728,0.209090909090909,3.2890100479126,34.4656105041504
"2376",-0.346153846153846,0.00727272727272726,13.1276903152466,34.9876899719238
"2377",-0.5,0.436363636363636,-0.170809999108315,34.6663131713867
"2378",0.298336798336798,0.218181818181818,7.38361024856567,35.4740867614746
"2379",0.217255717255717,0.0909090909090909,12.507209777832,35.7173004150391
"2380",-0.235966735966736,0.3,2.8622100353241,34.7256126403809
"2381",0.317047817047817,0.00727272727272726,17.3158912658691,36.0988121032715
"2382",-0.398128898128898,0.218181818181818,2.42200994491577,34.6757011413574
"2383",-0.379417879417879,0.1,3.14291000366211,34.2018890380859
"2384",0.177754677754678,0.0636363636363636,13.7210998535156,35.8289108276367
"2385",0.0405405405405406,0.672727272727273,2.40318989753723,34.8961982727051
"2386",-0.136174636174636,0.690909090909091,2.0171000957489,34.8490867614746
"2387",-0.27962577962578,0.127272727272727,6.13120985031128,34.3727989196777
"2388",0.196465696465696,0.854545454545454,2.39421010017395,34.8904113769531
"2389",0.163201663201663,0.0818181818181818,11.3905000686646,35.467399597168
"2390",-0.0467775467775468,0.563636363636364,2.65031003952026,34.9186897277832
"2391",-0.443866943866944,0.309090909090909,0.923089981079102,34.7037887573242
"2392",-0.377338877338877,0.109090909090909,3.14509010314941,34.2159118652344
"2393",0.121621621621622,0.454545454545455,3.05361008644104,34.9529876708984
"2394",0.310810810810811,0.0909090909090909,11.5537099838257,35.5790901184082
"2395",-0.358627858627859,0.745454545454545,0.456310003995895,34.684398651123
"2396",0.410602910602911,0.00181818181818183,13.2993097305298,35.4501113891602
"2397",-0.0841995841995842,0.0318181818181818,16.1808090209961,35.7034873962402
"2398",0.156964656964657,0.490909090909091,2.96280002593994,34.9482879638672
"2399",0.0696465696465697,0.781818181818182,2.3434898853302,34.8877105712891
"2400",-0.396049896049896,0.709090909090909,0.301600009202957,34.6736869812012
"2401",0.445945945945946,0.00363636363636366,11.033390045166,35.1013984680176
"2402",-0.3004158004158,0.05,12.8828907012939,35.2206878662109
"2403",0.175675675675676,0.0227272727272727,19.4562091827393,36.8124008178711
"2404",0.0945945945945946,0.00818181818181818,21.8076992034912,35.8521995544434
"2405",0.227650727650728,0.563636363636364,2.70218992233276,34.9305114746094
"2406",0.373180873180873,0,15.6708908081055,35.7974891662598
"2407",-0.472972972972973,0.0636363636363636,1.02239000797272,34.6336097717285
"2408",0.248440748440748,0.272727272727273,5.96609020233154,35.2983894348145
"2409",-0.109147609147609,0.909090909090909,0.76910001039505,34.7162132263184
"2410",-0.325363825363825,0.0163636363636364,13.6729907989502,35.2721900939941
"2411",-0.325363825363825,0.000909090909090915,15.1793098449707,35.1633110046387
"2412",0.213097713097713,0.00909090909090909,22.149299621582,37.2183990478516
"2413",-0.134095634095634,0,25.3015995025635,37.181510925293
"2414",0.254677754677755,0.1,12.1772909164429,35.6411895751953
"2415",-0.323284823284823,0.236363636363636,2.94179010391235,34.4029121398926
"2416",-0.283783783783784,0.236363636363636,2.98131012916565,34.427490234375
"2417",0.4002079002079,0.354545454545455,3.48249006271362,34.9168891906738
"2418",0.196465696465696,0.336363636363636,4.20429992675781,35.0660133361816
"2419",0.360706860706861,0.227272727272727,5.79951000213623,35.1806869506836
"2420",0.12993762993763,0.0409090909090909,12.8840093612671,35.5269889831543
"2421",-0.346153846153846,0.336363636363636,2.81819009780884,34.7150115966797
"2422",-0.177754677754678,0.01,23.970609664917,36.9766883850098
"2423",0.0696465696465697,0.318181818181818,3.79230999946594,34.9591903686523
"2424",0.5,0.218181818181818,4.09419012069702,34.9496002197266
"2425",-0.248440748440748,0.0863636363636364,10.8353099822998,34.9097900390625
"2426",0.217255717255717,0.509090909090909,2.86401009559631,34.9533882141113
"2427",0.175675675675676,0.672727272727273,2.42550992965698,34.9020118713379
"2428",0.171517671517671,0.00454545454545452,23.1457099914551,36.8311004638672
"2429",0.333679833679834,0.0363636363636364,13.6315097808838,35.8606872558594
"2430",0.00103950103950101,0.145454545454545,4.85978984832764,34.5148124694824
"2431",0.0426195426195426,0.181818181818182,4.80118989944458,34.6972007751465
"2432",-0.0239085239085239,0.145454545454545,4.59828996658325,34.4882888793945
"2433",0.312889812889813,0.00636363636363635,18.0733089447021,36.1902122497559
"2434",-0.256756756756757,0.0127272727272728,19.0502910614014,35.927490234375
"2435",0.0446985446985447,0.781818181818182,2.36788988113403,34.8910102844238
"2436",-0.302494802494802,0.0863636363636364,8.40559005737305,34.5702896118164
"2437",0.431392931392931,0.00545454545454543,11.7580900192261,35.198787689209
"2438",0.171517671517671,0.4,3.43849992752075,34.9844131469727
"2439",0.323284823284823,0.3,4.15291023254395,34.9951095581055
"2440",0.4002079002079,0.0772727272727273,10.329309463501,35.3589096069336
"2441",0.437629937629938,0.00363636363636366,11.5209903717041,35.1409111022949
"2442",-0.381496881496881,0.00909090909090909,7.47721004486084,34.1487121582031
